Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2021-03-26,34.17184066772461,120.27318572998048,-18.52650773992179,0.9382720031621198,0.0,0.0,-0.2799408867899179
2021-03-29,33.7078971862793,120.73280334472656,-19.19183517115753,0.6673964306375871,0.0,0.0,-0.2799408867899179
2021-03-30,32.965576171875,121.8867416381836,-20.43976050509857,0.18018169137659587,0.0,0.0,-0.2799408867899179
2021-03-31,32.40884017944336,122.52238464355467,-21.27500692657241,-0.16885968797270684,0.0,0.0,-0.2799408867899179
2021-04-01,32.754695892333984,124.83024597167967,-21.940353167034118,-0.459990308802372,0.0,0.0,-0.2799408867899179
2021-04-05,32.36665725708008,128.49742126464844,-23.93518453907182,-1.2895718631629676,0.0,0.0,-0.2799408867899179
2021-04-06,33.007755279541016,128.52674865722656,-23.30693647267207,-1.0383180475124403,0.0,0.0,-0.2799408867899179
2021-04-07,33.36204528808594,127.14789581298828,-22.34849461475587,-0.6662895746870993,0.0,0.0,-0.2799408867899179
2021-04-08,33.151153564453125,127.23591613769533,-22.59795292087515,-0.816608882520381,0.0,0.0,-0.2799408867899179
2021-04-09,33.34516525268555,126.17977142333984,-21.94118569999265,-0.5716734448992382,0.0,0.0,-0.2799408867899179
2021-04-12,33.67414855957031,127.87154388427734,-22.35346166907901,-0.7640458110773252,0.0,0.0,-0.2799408867899179
2021-04-13,33.134281158447266,127.9009017944336,-22.90619239770556,-1.0245345512725557,0.0,0.0,-0.2799408867899179
2021-04-14,33.353599548339844,127.03054809570312,-22.30552381595431,-0.7541662694508363,0.0,0.0,-0.2799408867899179
2021-04-15,33.16802978515625,128.56585693359375,-23.16379747037881,-1.14975349159186,0.0,0.0,-0.2799408867899179
2021-04-16,33.1174201965332,130.11097717285156,-23.891409868945864,-1.5125013623991534,0.0,0.0,-0.2799408867899179
