Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-01-27,45.636714935302734,506.9036560058594,15.966316433822904,-0.34724439762958265,0.0,0.0,-0.08497026295345567
2023-01-30,45.363895416259766,493.8780517578125,16.45591964379977,-0.014648813206591515,0.0,0.0,-0.08497026295345567
2023-01-31,45.78724670410156,518.2521362304688,15.452591934865733,-0.7137745541992684,0.0,0.0,-0.08497026295345567
2023-02-01,45.69316101074219,540.6373291015625,14.048242278821188,-1.6723635984726686,0.0,0.0,-0.08497026295345567
2023-02-02,46.39874649047852,554.2088012695312,13.95945395062681,-1.690714195500886,0.0,0.0,-0.08497026295345567
2023-02-03,45.74961471557617,553.2240600585938,13.367961657711163,-2.0367980918282202,1.0,0.0,-0.08497026295345567
2023-02-06,44.75239944458008,539.5453491210938,13.171397160670992,-2.08563423969766,0.0,-0.014704148775500497,-0.09842499634099522
2023-02-07,45.00640106201172,546.3701782226562,13.025923657438842,-2.099149470695193,1.0,0.0,-0.09842499634099522
2023-02-08,44.17853164672852,542.9578247070312,12.397788229940002,-2.419438681271912,0.0,-0.04822194909303992,-0.141900700270997
2023-02-09,43.96215057373047,541.6805419921875,12.256169859280849,-2.4371293053396506,1.0,0.0,-0.141900700270997
2023-02-10,44.46075439453125,535.5772094726562,13.112017716292407,-1.9093837321242164,0.0,0.06982996048830672,-0.08197966007587698
2023-02-13,45.02521896362305,548.027587890625,12.947729030641284,-1.9825092447992583,0.0,0.0,-0.08197966007587698
2023-02-14,44.87469482421875,547.754638671875,12.813181323829312,-2.0494432184930034,1.0,0.0,-0.08197966007587698
2023-02-15,45.58027648925781,552.8633422851562,13.219737187345544,-1.8275858973320946,0.0,0.031729502083931306,-0.05285133178716328
2023-02-16,47.969825744628906,540.4608764648438,16.33523524764181,0.027557684958783947,0.0,0.0,-0.05285133178716328
2023-02-17,47.76285552978516,532.4859008789062,16.59506123927799,0.17955600926343585,0.0,0.0,-0.05285133178716328
2023-02-21,46.74681854248047,512.9290771484375,16.7237363617228,0.25047008871918375,0.0,0.0,-0.05285133178716328
2023-02-22,46.38934326171875,512.1766357421875,16.410303447016126,0.06800522026390622,0.0,0.0,-0.05285133178716328
2023-02-23,46.29526138305664,515.8221435546875,16.10284044897246,-0.10954548764339447,0.0,0.0,-0.05285133178716328
2023-02-24,45.60849380493164,506.4200439453125,15.966402383873383,-0.18947010411327544,0.0,0.0,-0.05285133178716328
2023-02-27,45.84368896484375,513.877197265625,15.765110830622493,-0.2992296128227235,0.0,0.0,-0.05285133178716328
2023-02-28,45.55205535888672,510.3196105957031,15.68171208931776,-0.33309212227312296,0.0,0.0,-0.05285133178716328
2023-03-01,45.47679138183594,503.771484375,15.989727088664822,-0.13958280723356573,0.0,0.0,-0.05285133178716328
2023-03-02,45.65553283691406,505.56976318359375,16.063210575615123,-0.08867824234335682,0.0,0.0,-0.05285133178716328
2023-03-03,46.36111068725586,524.5106201171875,15.660130465966297,-0.3149075038761593,0.0,0.0,-0.05285133178716328
2023-03-06,46.492820739746094,530.6091918945312,15.43487514095376,-0.4308208561428816,0.0,0.0,-0.05285133178716328
2023-03-07,46.01302719116211,521.8816528320312,15.46592730999982,-0.3993123954183536,0.0,0.0,-0.05285133178716328
